,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,RA,ER,ERA,PO,A,E,PCT,APG,EPG,HBP,OBP,HBPPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,Team Link,Record,ELO,ELO_Rank,ELO Delta,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,expected_wins,Wins,Losses,avg_expected_wins,total_expected_wins,rem_avg_expected_wins,rem_total_expected_wins,Projected_RPI,Conference_x,WP,OWP,OOWP,Live_RPI,Conference_y,RPI_Score,RPI,combined_rank,KPI_Score,wins_above_expected,SOR,RemSOS,SOS,bubble_expected_wins,bubble_total_expected_wins,wins_above_bubble,Prelim_WAB,KPI,Prelim_AVG,final_bubble_expected_wins,final_bubble_total_expected_wins,WAB,AVG,Resume,resume_quality,RQI,Norm_Rating,Norm_RQI,Norm_RPI,Norm_SOS,NET_Score,NET,Norm_Resume,aRQI,Q1,Q2,Q3,Q4,Rating Rank,PRR,Conference,win_percentage,completed_games,luck_pct,Luck,Remaining_Wins,Games_Remaining,Remaining_Losses,Remaining_RQ,Projected_Wins,Projected_Losses,Projected_Record,Projected_RQ,Projected_Norm_RQI,Projected_NET_Score,Projected_NET,pNET_Score,pRating,pResume_Quality,pPYTHAG,poWAR_z,pOPS,pBA,pRPG,ppWAR_z,pKP9,pWHIP,pERA,pwOBA,pwRAA,pfWAR,pISO,pwRC+,pBB%,pBABIP,pRA9,pFIP,pLOB%,pK/BB
154,Saint Louis,24,751,188,0.25,7.833333333333333,31.291666666666668,0.25033288948069243,143,5.958333333333333,197.0,159,142,6.49,591,191,23,0.971,7.958333333333333,0.9583333333333334,40,0.392,1.6666666666666667,155,6.458333333333333,332,0.442,8.1,4.84,1.62,/baseball/2025/schedule/Saint-Louis,14-11,1392.8,139,+20,0.8340000000000001,0.488,0.3621789473684211,12.640783861714906,0.18494940578212385,-0.280313826481887,-0.09536442069976317,0.19174434087882822,107.83391777954554,0.15052631578947367,0.20969855832241152,7.263959390862944,2.0924923577418175,0.622788273135833,1.68,0.48,15.840600000000002,14,11,0.6018239999999999,15.045599999999999,0.5761214285714285,16.131399999999996,169,Atlantic 10,0.56,0.3876449560563273,0.48889356425362285,222,Atlantic 10,0.44830391717875007,225,139,0.020872200000000028,-1.05,181,205,265,0.8047040000000001,20.117600000000003,-5.67,171,185,179.0,0.7868759999999999,19.671899999999997,173,179.7,183,-9.401700000000002,172,0.4793333333333333,0.4504007448186527,0.4492819719164408,0.33981723464023084,0.4587635747590724,155,0.44592770005848614,179,0-0,0-0,3-6,11-5,126,126,Atlantic 10,0.56,25.0,-0.07362400000000002,239.0,17.0,28,11.0,-4.650600000000002,31.0,22.0,31-22,-14.052300000000002,0.4372167273692184,0.3715314350528937,135,49,58,44,48,58,58,17,43,33,38,51,41,59,58,51,78,59,94,8,46,35,50,47
155,Old Dominion,22,745,188,0.252,8.545454545454545,33.86363636363637,0.2523489932885906,94,4.2727272727272725,187.2,151,137,6.57,563,185,30,0.961,8.409090909090908,1.3636363636363635,24,0.352,1.0909090909090908,108,4.909090909090909,285,0.383,9.5,4.6,1.58,/baseball/2025/schedule/Old-Dominion,7-16,1369.9,162,-25,0.735,0.351,0.32102389078498295,-64.0883842983771,-0.937687782908838,-0.06114468007914893,-0.998832462987987,0.13020134228187918,57.07413487571324,0.10693970420932879,0.22340425531914893,7.259615384615385,1.422022319812375,0.5928622423935389,2.07,-0.27,7.4366,7,16,0.33895652173913043,7.795999999999999,0.4537142857142857,12.703999999999999,112,Sun Belt,0.30434782608695654,0.5716414744675614,0.5416576018850524,81,Sun Belt,0.4903435075502584,167,162,0.1285892512077295,-0.8,173,110,5,0.5654391304347827,13.005100000000002,-5.43,166,138,159.0,0.5402391304347826,12.4255,165,158.7,161,-9.251600000000002,167,0.4293333333333333,0.45647668393782376,0.5468219414095781,0.8964951720991969,0.45700661343227694,156,0.47427520009697816,153,2-9,0-1,5-3,0-3,157,157,Sun Belt,0.30434782608695654,23.0,-0.01898260869565216,170.0,12.0,28,16.0,-6.861599999999999,19.0,32.0,19-32,-16.1132,0.3931150038732651,0.3481402830533908,149,48,48,45,22,19,19,19,9,43,78,56,40,18,19,30,30,18,31,17,46,69,37,69
156,Texas St.,24,773,198,0.256,8.25,32.208333333333336,0.25614489003880986,97,4.041666666666667,209.0,168,148,6.37,627,193,18,0.979,8.041666666666666,0.75,25,0.355,1.0416666666666667,121,5.041666666666667,300,0.388,9.9,6.16,1.67,/baseball/2025/schedule/Texas-State,11-14,1387.67,144,-19,0.743,0.354,0.3226310043668122,-63.70210621012354,-0.9320360841162082,0.11387547021131428,-0.8181606139048939,0.13195342820181113,59.05631503260511,0.10589519650655022,0.2282051282051282,7.23444976076555,1.996272700837981,0.6271224337979908,1.62,-0.61,9.295200000000001,11,14,0.413864,10.3466,0.3766533333333334,11.299600000000002,146,Sun Belt,0.44,0.5859396845582505,0.5314627329733492,142,Sun Belt,0.5377201070353322,101,144,0.20052733333333334,0.65,133,51,41,0.6612960000000001,16.532400000000003,-4.91,151,111,131.7,0.6362760000000001,15.9069,150,131.3,130,-8.767800000000001,153,0.4066666666666666,0.4760605569948186,0.6567448028748166,0.7378626140726356,0.4559171708304724,157,0.48665031235457634,147,0-2,3-4,2-7,6-1,168,168,Sun Belt,0.44,25.0,0.06819199999999997,64.0,10.0,30,20.0,-8.014800000000001,21.0,34.0,21-34,-16.782600000000002,0.3787903429444518,0.3296187753169149,169,48,44,50,23,19,21,24,10,50,85,43,44,19,19,32,32,19,30,27,47,39,52,44
157,Northwestern,22,718,180,0.251,8.181818181818182,32.63636363636363,0.25069637883008355,85,3.8636363636363638,184.0,133,129,6.31,552,224,15,0.981,10.181818181818182,0.6818181818181818,30,0.352,1.3636363636363635,117,5.318181818181818,308,0.429,6.5,5.23,1.6,/baseball/2025/schedule/Northwestern,11-12,1369.8,163,+2,0.7809999999999999,0.442,0.33604018912529554,-35.06888464732867,-0.5130986691900757,-0.971914922242297,-1.4850135914323728,0.17827298050139276,75.59492204139492,0.10047281323877069,0.2154696132596685,6.505434782608695,2.58805749059172,0.6695168378412755,1.24,-0.72,9.9663,11,12,0.482173913043478,11.089999999999995,0.4387566666666667,13.162700000000001,192,Big Ten,0.4782608695652174,0.44065911726611734,0.5153750059211684,141,Big Ten,0.45918457607789687,212,163,0.11553922705314011,-0.09,152,99,128,0.711378260869565,16.361699999999995,-4.85,148,144,148.0,0.6890956521739131,15.849200000000002,148,148.0,149,-8.628,150,0.3993333333333334,0.4817195595854922,0.4745272021317973,0.5932018072180614,0.4528399363344654,158,0.48622895780245856,148,0-3,1-2,3-2,7-5,172,172,Big Ten,0.4782608695652174,23.0,0.044943478260869585,85.0,12.0,30,18.0,-8.030099999999997,23.0,30.0,23-30,-16.658099999999997,0.3814545501234738,0.32428798021610356,173,48,43,51,38,34,36,18,16,17,6,53,46,32,34,20,71,32,21,11,58,16,72,17
158,Rhode Island,24,829,252,0.304,10.5,34.541666666666664,0.3039806996381182,148,6.166666666666667,202.0,193,176,7.84,606,216,23,0.973,9.0,0.9583333333333334,39,0.427,1.625,220,9.166666666666666,425,0.513,8.3,6.42,1.75,/baseball/2025/schedule/Rhode-Island,14-12,1362.05,169,-27,0.94,0.56,0.39294676806083656,81.80592442174306,1.1969160517871669,-0.3940440193677409,0.802872032419426,0.20868516284680338,145.78230197395686,0.14068441064638784,0.25921521997621877,8.599009900990099,2.4119851211640495,0.5565198799165859,1.3,-0.26,13.9985,14,12,0.5554615384615383,14.441999999999997,0.5546689655172415,16.085400000000003,130,Atlantic 10,0.5384615384615384,0.4405956801213718,0.4763051046096015,149,Atlantic 10,0.47284861253249877,192,169,0.013401538461538494,-0.44,163,190,212,0.7585192307692308,19.7215,-5.24,158,189,170.0,0.7399076923076919,19.23759999999999,159,170.3,176,-8.9955,161,0.43,0.4668434261658031,0.506230405877528,0.4379996329935891,0.4519681888572373,159,0.46567670991937427,163,1-3,0-0,2-5,11-4,156,156,Atlantic 10,0.5384615384615384,26.0,5.769230769225864e-05,154.0,15.0,29,14.0,-7.014099999999998,29.0,26.0,29-26,-16.0096,0.3953319666342825,0.337883742633902,163,47,48,47,62,86,89,82,94,31,46,35,21,86,86,67,88,86,88,76,25,22,19,22
159,Columbia,19,674,185,0.274,9.736842105263158,35.473684210526315,0.2744807121661721,96,5.052631578947368,155.2,195,182,10.52,467,162,29,0.956,8.526315789473685,1.5263157894736843,20,0.377,1.0526315789473684,172,9.052631578947368,318,0.472,7.9,6.88,2.17,/baseball/2025/schedule/Columbia,8-11,1394.44,137,+10,0.849,0.443,0.36371249999999994,13.215009649055146,0.1933509985405449,-2.001733173627394,-1.8083821750868492,0.19732937685459942,109.72536940451718,0.12,0.2316715542521994,11.307989690721651,3.132570579635853,0.5366266116867768,1.15,-1.57,7.144699999999999,8,11,0.46368947368421043,8.810099999999998,0.6930772727272727,15.2477,89,Ivy League,0.42105263157894735,0.4315085992791125,0.5275890497401898,169,Ivy League,0.43810754752405967,239,137,0.06553999999999999,-0.81,174,276,103,0.6602631578947368,12.544999999999998,-4.16,130,166,156.7,0.6400526315789474,12.161000000000001,135,158.3,160,-7.844100000000002,133,0.3426666666666666,0.5134512629533678,0.4256244249168084,0.6323465490692793,0.45078983488962115,160,0.5182605146737302,131,0-7,0-0,1-2,7-2,204,204,Ivy League,0.42105263157894735,19.0,0.04501578947368423,84.0,13.0,22,9.0,-5.766199999999999,21.0,20.0,21-20,-13.6103,0.4466751978361074,0.3301742205180005,168,47,32,56,38,59,63,47,93,6,34,6,4,60,59,14,81,60,57,31,6,8,11,14
160,Fresno St.,24,821,231,0.281,9.625,34.208333333333336,0.28136419001218027,70,2.9166666666666665,206.2,154,134,5.84,620,190,21,0.975,7.916666666666667,0.875,34,0.361,1.4166666666666667,141,5.875,338,0.412,8.6,3.88,1.64,/baseball/2025/schedule/Fresno-State,10-14,1347.84,182,-13,0.7729999999999999,0.46,0.334653887113951,-41.651014059357514,-0.6094028965903079,0.4672945138334671,-0.1421083827568408,0.13032886723507917,73.88508624048113,0.07454739084132056,0.2581818181818182,6.721629485935985,1.4511202447872844,0.6484095553785747,2.21,-0.24,9.8831,10,14,0.42862916666666667,10.2871,0.5507000000000002,16.521000000000004,120,Mountain West,0.4166666666666667,0.5705620919888654,0.5042787221260183,110,Mountain West,0.5188253205990943,129,182,0.17374719907407407,-0.29,157,184,59,0.6737791666666665,16.170699999999997,-5.58,172,119,149.3,0.6492916666666667,15.583,171,149.0,150,-9.416800000000002,175,0.4313333333333333,0.4497895077720206,0.61290524886672,0.706594225222795,0.44909410579156817,161,0.4601771233751596,170,1-5,2-3,4-5,3-1,154,154,Mountain West,0.4166666666666667,24.0,0.004870833333333324,149.0,16.0,30,14.0,-6.893400000000001,26.0,28.0,26-28,-16.310200000000002,0.38889935074661997,0.34245406184648847,157,47,49,43,42,30,32,55,29,65,53,49,54,30,30,50,30,30,2,74,53,68,63,76
161,Wichita St.,24,802,209,0.261,8.708333333333334,33.416666666666664,0.26059850374064836,107,4.458333333333333,205.2,174,155,6.78,617,214,29,0.966,8.916666666666666,1.2083333333333333,49,0.377,2.0416666666666665,132,5.5,302,0.377,8.9,5.51,1.64,/baseball/2025/schedule/Wichita-State,9-15,1380.55,151,+6,0.754,0.376,0.33139227642276425,-50.37056525767968,-0.7369800967432825,-0.03604837803197187,-0.7730284747752544,0.11596009975062344,69.86228407847214,0.10873983739837398,0.24507389162561577,7.631578947368421,2.057607185551355,0.5993557771429459,1.61,-0.5,8.077399999999999,9,16,0.3551519999999999,8.878799999999998,0.3973133333333333,11.9194,149,American Athletic,0.3673469387755102,0.5365126194333599,0.5236642646875689,115,American Athletic,0.48567668035732164,174,151,0.21580337777777778,0.12,144,65,8,0.603348,15.083699999999999,-5.42,169,105,139.3,0.5767199999999999,14.417999999999997,164,137.7,137,-9.3087,169,0.414,0.4541653173575129,0.53599400093713,0.8621977934577996,0.4488949716078662,162,0.4706700161706849,157,2-5,1-3,5-5,1-3,164,164,American Athletic,0.36,25.0,0.03690400000000005,102.0,11.0,30,19.0,-7.538499999999999,20.0,35.0,20-35,-16.8472,0.37740795110698344,0.3349677735736744,164,46,46,45,27,25,26,31,21,43,62,49,36,26,25,33,19,26,36,51,42,37,40,43
162,Cal St. Fullerton,24,857,254,0.296,10.583333333333334,35.708333333333336,0.29638273045507585,101,4.208333333333333,214.0,152,131,5.51,642,222,25,0.972,9.25,1.0416666666666667,34,0.391,1.4166666666666667,179,7.458333333333333,405,0.473,9.2,3.41,1.59,/baseball/2025/schedule/Cal-State-Fullerton,11-13,1381.2,149,+18,0.864,0.574,0.36481335952848726,19.163826958303122,0.28038913149874634,1.1247556721121958,1.4051448036109422,0.176196032672112,111.08314643880068,0.09921414538310412,0.2682926829268293,6.392523364485981,0.9215934321268131,0.6449170625146124,2.69,0.25,12.299199999999999,11,13,0.4944958333333332,11.867899999999997,0.3967827586206896,11.506699999999999,184,Big West,0.4583333333333333,0.45927969570032257,0.5276480208813918,158,Big West,0.46587719876346534,204,149,0.08511997685185187,-0.87,177,64,142,0.7311458333333333,17.5475,-6.01,187,156,173.3,0.7087374999999998,17.009699999999995,184,172.3,179,-9.8073,189,0.464,0.4339823510362694,0.4900553794239778,0.567107513553924,0.4488321748194106,163,0.4393671937644949,185,0-0,1-8,2-2,8-3,134,134,Big West,0.4583333333333333,24.0,-0.05413333333333331,214.0,12.0,29,17.0,-6.016500000000003,23.0,30.0,23-30,-15.823800000000002,0.3993079481110878,0.35579046879550646,144,46,55,38,64,63,69,75,68,87,71,55,60,63,63,79,70,63,18,87,59,88,60,88
163,Western Caro.,25,875,278,0.318,11.12,35.0,0.3177142857142857,135,5.4,214.0,228,194,8.16,642,212,35,0.961,8.48,1.4,33,0.423,1.32,217,8.68,425,0.486,8.9,5.34,1.77,/baseball/2025/schedule/Western-Carolina,12-14,1372.77,161,-6,0.909,0.477,0.3865079365079366,68.83684675514775,1.0071633248820164,0.33558717296185314,1.3427504978438696,0.168,137.84078229418378,0.12605042016806722,0.2818489289740699,9.58878504672897,1.8889261802722843,0.49742794729053624,1.66,-0.22,11.5347,12,14,0.45905000000000007,11.935300000000002,0.4145034482758619,12.020599999999995,170,Southern,0.46153846153846156,0.553587575434392,0.48990183249718294,140,Southern,0.5202250945368428,125,161,0.17069357905982907,0.06,146,77,99,0.6987307692307692,18.166999999999998,-5.55,172,120,146.0,0.675176923076923,17.554599999999997,170,145.3,146,-9.4065,174,0.4326666666666667,0.4502064443005181,0.6161529947647824,0.6421716238883801,0.44824819882574823,164,0.4579713347376593,172,0-0,0-4,8-8,4-2,152,152,Southern,0.46153846153846156,26.0,0.01789615384615384,123.0,12.0,29,17.0,-6.358200000000002,24.0,31.0,24-31,-15.764700000000001,0.40057264404908133,0.3461379353816737,152,46,50,43,45,82,82,93,88,59,62,32,17,82,82,77,62,82,69,94,14,45,5,46
164,Missouri,23,787,229,0.291,9.956521739130435,34.21739130434783,0.2909783989834816,88,3.8260869565217392,198.0,185,169,7.68,594,208,28,0.966,9.043478260869565,1.2173913043478262,51,0.392,2.217391304347826,168,7.304347826086956,364,0.463,9.2,4.41,1.76,/baseball/2025/schedule/Missouri,9-15,1373.43,160,+14,0.855,0.456,0.3637526205450734,15.839082162016242,0.23174423881033937,0.13157044183648445,0.3633146806468238,0.17153748411689962,109.77485324264002,0.09224318658280922,0.2490613266583229,8.40909090909091,1.5818777089495317,0.5741725072200272,2.09,0.24,11.004000000000001,9,15,0.4437958333333334,10.651100000000001,0.2497700000000001,7.493100000000003,167,SEC,0.375,0.5765799529554024,0.4999091953609991,176,SEC,0.5098332027427191,143,160,0.015893229166666675,-1.65,188,7,77,0.6541791666666665,15.700299999999997,-6.19,190,187,188.3,0.6328208333333333,15.1877,190,188.3,188,-9.9654,192,0.4633333333333333,0.4275825777202072,0.5920417986371013,0.6744755745095681,0.4474689293024456,165,0.43756926944150126,189,0-8,0-1,2-1,7-5,135,135,SEC,0.375,24.0,-0.08350000000000007,253.0,8.0,30,22.0,-5.5055,17.0,37.0,17-37,-15.4709,0.406859745006484,0.3612983457944285,139,45,55,37,42,61,65,69,65,50,71,33,24,61,61,60,65,61,10,60,29,62,28,70
165,Winthrop,26,884,261,0.295,10.038461538461538,34.0,0.29524886877828055,120,4.615384615384615,229.0,184,153,6.01,686,238,43,0.956,9.153846153846153,1.6538461538461537,74,0.417,2.8461538461538463,224,8.615384615384615,414,0.468,8.3,3.38,1.52,/baseball/2025/schedule/Winthrop,14-13,1377.91,155,-12,0.885,0.589,0.38099728014505896,58.16012611606377,0.8509504539475685,1.2714614306604242,2.1224118846079927,0.17307692307692307,131.04405441045014,0.10879419764279238,0.26450892857142855,7.2314410480349345,1.2848882562506532,0.5814378645249514,2.45,-0.08,14.3586,14,13,0.5372148148148148,14.504800000000001,0.5544206896551723,16.0782,138,Big South,0.5185185185185185,0.5436428692080866,0.5187135727837281,157,Big South,0.5337779099891883,108,155,0.09317777777777779,-0.5,164,189,191,0.751048148148148,20.278299999999998,-5.74,178,151,164.3,0.731188888888889,19.742100000000004,177,164.0,166,-9.537699999999997,180,0.442,0.44489556347150266,0.6475981443032474,0.4766409611344611,0.44457364850558423,166,0.4461796480917738,178,0-2,1-3,2-5,11-3,144,144,Big South,0.5185185185185185,27.0,-0.01328148148148145,163.0,16.0,29,13.0,-6.516199999999999,30.0,26.0,30-26,-16.053899999999995,0.39438397966214866,0.3430692296654559,156,45,52,41,67,80,76,74,87,89,46,63,51,78,80,88,67,78,36,83,47,75,31,83
166,Villanova,23,740,190,0.257,8.26086956521739,32.17391304347826,0.25675675675675674,101,4.391304347826087,192.0,157,140,6.56,576,193,27,0.966,8.391304347826088,1.173913043478261,39,0.372,1.6956521739130435,142,6.173913043478261,299,0.404,7.6,4.45,1.7,/baseball/2025/schedule/Villanova,13-11,1365.36,165,-15,0.776,0.454,0.3397874720357942,-30.040469925318156,-0.43952709918019484,-0.25041777989030917,-0.6899448790705041,0.1472972972972973,80.21674212395308,0.11297539149888143,0.2222222222222222,7.359375,1.870894720687538,0.6181581970799926,1.71,-1.37,10.808099999999998,13,11,0.5424125000000001,13.017900000000003,0.5412222222222224,14.613000000000003,126,Big East,0.5416666666666666,0.4314489875204161,0.5004593110299264,127,Big East,0.47066794805484446,195,165,0.12557174768518517,-0.02,149,171,199,0.7566875,18.1605,-4.68,146,139,144.7,0.7367416666666666,17.6818,146,144.7,144,-8.435799999999999,148,0.356,0.48949967616580314,0.5011708431000247,0.4656337544324647,0.4376089498365617,167,0.48853431219803245,146,0-0,3-5,0-1,10-5,198,198,Big East,0.5416666666666666,24.0,0.09132916666666674,43.0,12.0,27,15.0,-8.4671,25.0,26.0,25-26,-16.9029,0.37621601263411986,0.30231676533379626,187,45,35,51,41,37,34,26,37,35,27,41,40,37,37,35,43,37,44,16,45,46,47,51
167,Marshall,25,796,204,0.256,8.16,31.84,0.2562814070351759,125,5.0,211.1,157,122,5.2,634,257,39,0.958,10.28,1.56,30,0.373,1.2,147,5.88,337,0.423,6.8,5.15,1.61,/baseball/2025/schedule/Marshall,12-14,1302.3,223,-8,0.796,0.47,0.344979381443299,-22.043897908514932,-0.32252792737400293,-0.1721912284369077,-0.49471915581091064,0.1670854271356784,86.62033420375023,0.12886597938144329,0.22524752475247525,6.6935101847465655,2.4217442092764987,0.653455113171453,1.31,-0.88,11.3267,12,14,0.4869692307692308,12.661200000000001,0.38409666666666664,11.5229,221,Sun Belt,0.46153846153846156,0.4584861076560681,0.5234844501647519,188,Sun Belt,0.46591586198930157,203,223,0.04735032051282052,-0.66,169,56,135,0.6855538461538461,17.824399999999997,-5.3,161,170,166.7,0.6654846153846155,17.3026,161,166.7,168,-9.087,163,0.38866666666666666,0.46313957253886007,0.4901450855756136,0.5830466994097712,0.4375104250733735,168,0.46798975268498844,162,2-8,0-0,0-0,10-6,177,177,Sun Belt,0.46153846153846156,26.0,0.025896153846153847,116.0,11.0,30,19.0,-7.742099999999996,23.0,33.0,23-33,-16.829099999999997,0.37779527761252807,0.3184392649925487,178,44,41,47,44,41,43,24,29,37,11,52,67,41,41,40,60,41,74,20,55,21,64,23
168,The Citadel,26,796,189,0.237,7.269230769230769,30.615384615384617,0.23743718592964824,108,4.153846153846154,229.1,136,114,4.47,688,249,32,0.967,9.576923076923077,1.2307692307692308,42,0.355,1.6153846153846154,123,4.730769230769231,247,0.31,6.5,4.63,1.52,/baseball/2025/schedule/The-Citadel,14-13,1381.09,150,+12,0.665,0.454,0.2976020408163265,-119.5379704751778,-1.7489798773274743,0.7640652088052757,-0.9849146685221986,0.0728643216080402,28.18611677264568,0.11020408163265306,0.22608695652173913,5.342645133129638,1.8692248392902646,0.7014930646803305,1.4,-1.28,11.205599999999999,14,13,0.5003111111111112,13.5084,0.4303444444444442,11.619299999999994,236,Southern,0.5185185185185185,0.5426467136598015,0.5222351228181292,168,Southern,0.5335277717095428,109,150,0.1377249382716049,0.49,137,92,150,0.7199111111111113,19.437600000000003,-4.87,150,133,140.0,0.6988481481481481,18.8689,149,139.7,140,-8.688400000000001,151,0.362,0.47927461139896366,0.6470177751809492,0.5547924228454729,0.43609360707656813,169,0.4823292671088886,151,0-3,2-2,7-4,5-4,192,192,Southern,0.5185185185185185,27.0,0.10349629629629631,36.0,10.0,27,17.0,-8.420399999999995,24.0,30.0,24-30,-17.108799999999995,0.3718099061428701,0.30504014402336566,185,44,37,50,41,4,5,9,8,77,6,63,80,5,4,30,2,5,38,22,79,46,82,29
169,Quinnipiac,23,809,248,0.307,10.782608695652174,35.17391304347826,0.3065512978986403,112,4.869565217391305,198.1,191,170,7.71,595,205,30,0.964,8.91304347826087,1.3043478260869565,50,0.416,2.1739130434782608,201,8.73913043478261,382,0.472,7.4,6.58,1.84,/baseball/2025/schedule/Quinnipiac,13-10,1357.1,174,+27,0.8879999999999999,0.523,0.38315151515151513,56.66957076354977,0.8291418913023536,-0.8828535173292957,-0.05371162602694213,0.16563658838071693,133.70104264784587,0.11313131313131314,0.267314702308627,8.677435638566381,2.928883323432647,0.5926462722827183,1.13,-1.75,10.429599999999999,13,10,0.5712043478260869,13.137699999999999,0.621262962962963,16.7741,85,MAAC,0.5652173913043478,0.5553194275848738,0.4567651957980012,105,MAAC,0.5483083081692713,85,174,0.05012927536231889,-0.14,154,231,232,0.7712521739130432,17.738799999999994,-4.32,138,168,153.3,0.7532521739130434,17.3248,140,154.0,156,-8.0306,139,0.33066666666666666,0.505901878238342,0.6813114745874783,0.40466087726447797,0.4360473848222333,170,0.5018067330563026,142,0-2,1-1,4-2,8-5,213,213,MAAC,0.5652173913043478,23.0,0.11175652173913042,33.0,14.0,27,13.0,-8.397999999999998,27.0,23.0,27-23,-16.428599999999996,0.38636567901974306,0.2952166934654841,191,44,30,54,55,79,78,86,89,19,23,25,23,80,79,52,58,80,44,86,24,10,37,12
170,Miami (OH),24,809,243,0.3,10.125,33.708333333333336,0.3003708281829419,144,6.0,199.0,198,188,8.5,597,186,23,0.971,7.75,0.9583333333333334,41,0.425,1.7083333333333333,207,8.625,416,0.514,8.8,5.61,1.79,/baseball/2025/schedule/Miami-OH,13-12,1363.19,168,-8,0.9390000000000001,0.52,0.394814453125,83.635139462307,1.2236796005117574,-0.1466306881956298,1.0770489123161275,0.2138442521631644,148.08586552750128,0.140625,0.24787363304981774,8.954773869346733,1.9860351481162715,0.537458613379906,1.56,-0.74,12.277000000000001,13,12,0.542584,13.564599999999999,0.5378689655172414,15.5982,154,Mid-American,0.52,0.4685334837422938,0.4953718554840159,146,Mid-American,0.4863053055889025,171,168,0.0899945222222222,-0.56,167,169,200,0.7578119999999999,18.9453,-5.45,164,153,161.3,0.738164,18.4541,166,162.0,163,-9.216800000000003,166,0.39799999999999996,0.45788536269430036,0.5374525328916319,0.4652705666128615,0.43505878386728786,171,0.458184090304207,171,1-2,0-1,2-5,10-4,173,173,Mid-American,0.52,25.0,0.02892,114.0,14.0,29,15.0,-7.681300000000001,27.0,27.0,27-27,-16.898100000000003,0.37631872905547964,0.31848794559879584,177,43,43,46,54,87,88,80,87,39,58,30,12,87,87,73,89,87,88,56,22,41,12,38
171,Jackson St.,23,701,215,0.307,9.347826086956522,30.47826086956522,0.3067047075606277,128,5.565217391304348,181.2,139,117,5.8,542,208,35,0.955,9.043478260869565,1.5217391304347827,32,0.426,1.391304347826087,195,8.478260869565217,315,0.449,9.6,6.34,1.66,/baseball/2025/schedule/Jackson-State,10-10,1299.71,226,,0.875,0.65,0.3706284454244763,28.12346796855202,0.41147912552083205,-0.7786450044151954,-0.3671658788943633,0.14265335235378032,118.25535131839078,0.14112458654906285,0.27600554785020803,6.903973509933775,2.2086743177263095,0.6496549119926345,1.52,-0.46,16.8339,15,10,0.6995159999999998,17.487899999999996,0.7247115384615385,18.8425,240,SWAC,0.5555555555555556,0.4059695559078726,0.4842397646093565,291,SWAC,0.4576495318235305,214,226,-0.15339176666666668,-2.49,208,288,297,0.8547879999999998,21.369699999999995,-6.05,181,259,216.0,0.8419040000000002,21.047600000000006,188,218.3,216,-9.6859,184,0.4166666666666667,0.4388965349740932,0.4709656029720922,0.13293359340001765,0.42273422889200335,172,0.42652049508889767,192,0-1,0-0,0-2,15-7,161,161,SWAC,0.6,25.0,-0.07335599999999998,237.0,18.0,26,8.0,-4.7514,33.0,18.0,33-18,-14.4373,0.4289780144059781,0.3389284860021837,161,43,47,40,78,68,73,86,84,22,80,44,56,68,68,45,41,68,89,93,51,31,63,35
172,Nicholls,26,821,208,0.253,8.0,31.576923076923077,0.25334957369062117,91,3.5,212.1,185,152,6.44,637,189,38,0.956,7.269230769230769,1.4615384615384615,29,0.346,1.1153846153846154,124,4.769230769230769,269,0.328,8.7,6.7,1.71,/baseball/2025/schedule/Nicholls,11-15,1396.22,135,+26,0.6739999999999999,0.325,0.3012004175365345,-109.63275440126506,-1.604055017678369,-0.09204192758782463,-1.6960969452661936,0.07429963459196103,32.62427908579056,0.09498956158663883,0.24154589371980675,7.8500707213578504,2.3537926010438452,0.586805142976551,1.3,-0.98,10.129400000000002,11,15,0.45178461538461534,11.7464,0.4454384615384615,11.581399999999999,133,Southland,0.4230769230769231,0.567108172465724,0.5180543408220736,170,Southland,0.5199928364007046,127,135,0.10738910256410256,-0.75,171,107,93,0.6735423076923076,17.512099999999997,-5.93,184,147,167.3,0.6512192307692307,16.9317,181,166.3,167,-9.759600000000002,186,0.382,0.435913212435233,0.6156141110289215,0.6575576250373116,0.4207179571399676,173,0.4448786122205202,181,1-5,0-5,0-2,10-3,181,181,Southland,0.4230769230769231,26.0,0.03348461538461528,107.0,10.0,26,16.0,-7.2011,21.0,31.0,21-31,-16.960700000000003,0.3749791357269112,0.3165812693245942,180,43,40,39,17,5,6,20,9,41,55,40,42,6,5,16,2,6,11,45,38,25,35,22
